frame	ulx	uly	urx	ury	lrx	lry	llx	lly
frame00583.jpg	551.3065185546875	296.0144348144531	664.5775756835938	295.658203125	657.3634643554688	452.4346008300781	543.0858154296875	460.2773742675781
frame00584.jpg	551.3674926757812	295.9736022949219	664.8023681640625	295.53839111328125	657.3883056640625	452.3864440917969	543.1963500976562	460.28326416015625
frame00585.jpg	551.3540649414062	295.76251220703125	664.9588623046875	295.3871765136719	657.3084716796875	452.40570068359375	543.1589965820312	460.31427001953125
frame00586.jpg	551.36572265625	295.80328369140625	664.962646484375	295.4092712402344	657.3187866210938	452.3573303222656	543.1854248046875	460.33966064453125
frame00587.jpg	551.3578491210938	295.8780822753906	664.954833984375	295.44207763671875	657.3570556640625	452.3752136230469	543.1892700195312	460.35369873046875
frame00588.jpg	551.397705078125	295.9296875	664.9868774414062	295.4171447753906	657.3543701171875	452.461181640625	543.1473999023438	460.4043273925781
frame00589.jpg	551.3997802734375	295.9658508300781	664.93798828125	295.48565673828125	657.3562622070312	452.5252380371094	543.1520385742188	460.4231262207031
frame00590.jpg	551.4522705078125	296.0849914550781	665.0193481445312	295.5350646972656	657.2951049804688	452.4082336425781	543.2296752929688	460.42938232421875
frame00591.jpg	551.5032958984375	296.103271484375	665.1668701171875	295.3997497558594	657.2630004882812	452.2682189941406	543.3148193359375	460.4210510253906
frame00592.jpg	551.6007080078125	296.5153503417969	665.0281982421875	295.9046630859375	657.2913818359375	452.29052734375	543.1318969726562	460.56939697265625
frame00593.jpg	551.6541137695312	296.48577880859375	665.0991821289062	295.9251403808594	657.32861328125	452.24432373046875	543.1031494140625	460.6123962402344
frame00594.jpg	551.69482421875	296.5074768066406	665.2098388671875	295.8149108886719	657.3148803710938	452.1824645996094	543.1580810546875	460.5639343261719
frame00595.jpg	551.8364868164062	296.6645812988281	665.3018798828125	295.9016418457031	657.38720703125	452.2108459472656	543.272216796875	460.5408020019531
frame00596.jpg	551.8531494140625	296.6393127441406	665.3858642578125	295.8631896972656	657.4434204101562	452.3052673339844	543.2489013671875	460.6706848144531
frame00597.jpg	551.9652099609375	296.7176818847656	665.5052490234375	295.9537658691406	657.4385375976562	452.4247131347656	543.1742553710938	460.76373291015625
frame00598.jpg	552.2188110351562	296.84771728515625	665.9998168945312	296.055908203125	657.55322265625	452.3672180175781	543.1181030273438	460.71063232421875
frame00599.jpg	552.2147827148438	296.7691650390625	666.2648315429688	295.9739685058594	657.6665649414062	452.3902282714844	543.1354370117188	460.70867919921875
frame00600.jpg	552.3783569335938	296.8671875	666.3209838867188	296.11553955078125	657.5810546875	452.4373779296875	543.0165405273438	460.7508544921875
frame00601.jpg	552.5703735351562	296.9261474609375	666.513916015625	296.13092041015625	657.707763671875	452.5703430175781	543.01220703125	460.83978271484375
frame00602.jpg	552.5469970703125	296.9063415527344	666.4654541015625	296.0523681640625	657.6533203125	452.49517822265625	543.056884765625	460.7325439453125
frame00603.jpg	552.4725341796875	296.8947448730469	666.4298095703125	296.1050720214844	657.6094970703125	452.4273681640625	543.1128540039062	460.74029541015625
frame00604.jpg	552.485107421875	296.85015869140625	666.4052124023438	296.09515380859375	657.6243896484375	452.45867919921875	543.072509765625	460.8304138183594
frame00605.jpg	552.4249877929688	296.84295654296875	666.3734130859375	296.0426940917969	657.6124877929688	452.4645690917969	543.0621337890625	460.8187561035156
frame00606.jpg	552.5030517578125	296.8349304199219	666.4345703125	296.1098937988281	657.6802368164062	452.4125671386719	543.1015625	460.7750549316406
frame00607.jpg	552.4539184570312	296.8130798339844	666.4214477539062	296.19854736328125	657.6327514648438	452.4792785644531	542.943603515625	460.82989501953125
frame00608.jpg	552.4710693359375	296.8383483886719	666.4625244140625	296.2559814453125	657.6666259765625	452.4579162597656	542.939208984375	460.8746032714844
frame00609.jpg	552.46142578125	296.8248291015625	666.3930053710938	296.35528564453125	657.6347045898438	452.5290832519531	542.89111328125	460.96337890625
frame00610.jpg	552.3849487304688	296.8058776855469	666.3416748046875	296.3541564941406	657.5921020507812	452.4559631347656	542.9240112304688	460.89813232421875
frame00611.jpg	552.3704223632812	296.8092041015625	666.3555297851562	296.26849365234375	657.6068115234375	452.4645690917969	542.9063110351562	460.8908996582031
frame00612.jpg	552.3841552734375	296.7781066894531	666.4165649414062	296.16241455078125	657.7034912109375	452.4202880859375	542.9971923828125	460.8401184082031
frame00613.jpg	552.224365234375	296.8505859375	666.2422485351562	296.051513671875	657.7160034179688	452.5317077636719	543.0540771484375	460.862060546875
frame00614.jpg	552.1881103515625	296.7966613769531	666.2420043945312	295.8931884765625	657.6094970703125	452.56597900390625	543.0938110351562	460.8767395019531
frame00615.jpg	552.1727294921875	296.7707824707031	666.260986328125	295.869873046875	657.5665283203125	452.4501953125	543.0780639648438	460.7882080078125
frame00616.jpg	552.205078125	296.6959228515625	666.3145141601562	295.86090087890625	657.6558227539062	452.3894958496094	543.0992431640625	460.7560119628906
frame00617.jpg	552.4617309570312	296.6710510253906	666.6783447265625	295.844970703125	657.6538696289062	452.4480285644531	543.0708618164062	460.7498779296875
frame00618.jpg	552.6175537109375	296.7706604003906	666.9412841796875	296.2507629394531	657.8880615234375	452.48931884765625	543.0101318359375	460.7158203125
frame00619.jpg	553.3915405273438	296.7726135253906	667.748046875	296.3306579589844	658.0067749023438	452.60882568359375	543.1232299804688	460.59515380859375
frame00620.jpg	553.5869750976562	296.82183837890625	668.251220703125	296.60174560546875	658.1666870117188	452.6644287109375	543.0077514648438	460.5245666503906
frame00621.jpg	553.7522583007812	296.84881591796875	668.6041870117188	296.783447265625	658.2438354492188	452.669921875	543.0125122070312	460.47076416015625
frame00622.jpg	553.7355346679688	296.7908935546875	668.6328735351562	296.71893310546875	658.2275390625	452.5721435546875	542.9945068359375	460.4268493652344
frame00623.jpg	553.7156982421875	296.8472900390625	668.6381225585938	296.8591613769531	658.2576904296875	452.7154541015625	542.9598999023438	460.511962890625
frame00624.jpg	553.6838989257812	296.7631530761719	668.457275390625	296.6846618652344	658.1826171875	452.60931396484375	543.040771484375	460.5620422363281
frame00625.jpg	553.6502685546875	296.742919921875	668.1259155273438	296.6368408203125	658.1478881835938	452.61041259765625	543.0118408203125	460.5549621582031
frame00626.jpg	553.6480102539062	296.4993591308594	668.0030517578125	296.4453125	658.0030517578125	452.4651184082031	543.1843872070312	460.331298828125
frame00627.jpg	553.7467651367188	295.73876953125	667.9453735351562	296.1898193359375	658.1448364257812	452.6629638671875	543.2067260742188	459.9530029296875
frame00628.jpg	553.9546508789062	295.3454284667969	667.7056884765625	296.120361328125	658.1348876953125	452.5990905761719	543.3333129882812	459.7761535644531
frame00629.jpg	554.0659790039062	295.22796630859375	667.7020874023438	296.1618957519531	658.0484619140625	452.48883056640625	543.3276977539062	459.6078186035156
frame00630.jpg	554.3185424804688	294.7825927734375	668.1593627929688	295.90643310546875	658.0233764648438	452.4627685546875	543.5489501953125	459.4459533691406
frame00631.jpg	554.5841064453125	294.61212158203125	668.3798217773438	295.8707275390625	658.0492553710938	452.502685546875	543.6428833007812	459.33673095703125
frame00632.jpg	554.578125	294.6178894042969	668.4476928710938	295.8591613769531	658.4296264648438	452.6394348144531	543.7826538085938	459.3473205566406
frame00633.jpg	554.5795288085938	294.7509765625	668.5261840820312	295.81304931640625	658.6417236328125	452.7706298828125	543.8275756835938	459.343017578125
frame00634.jpg	554.5274047851562	294.5927429199219	668.6950073242188	295.7686462402344	658.6904296875	452.8470153808594	543.7574462890625	459.25677490234375
frame00635.jpg	554.4589233398438	294.431640625	668.8262329101562	295.7420959472656	658.6104125976562	452.9386291503906	543.3468627929688	459.3014831542969
frame00636.jpg	554.3070068359375	294.1741027832031	669.1343383789062	295.45684814453125	658.3991088867188	452.9670104980469	543.3297729492188	459.0380554199219
frame00637.jpg	554.2991943359375	294.0276184082031	669.4551391601562	295.3780212402344	658.2971801757812	453.0633239746094	542.8399047851562	458.84197998046875
frame00638.jpg	554.2728271484375	293.5191650390625	669.1329956054688	295.7892761230469	658.4060668945312	453.0227355957031	542.5387573242188	458.5588073730469
frame00639.jpg	553.917236328125	292.453369140625	669.6832275390625	294.7367248535156	658.460693359375	452.0190124511719	542.7286376953125	457.3585510253906
frame00640.jpg	553.3053588867188	291.8540954589844	669.0917358398438	293.74566650390625	658.634765625	449.9642639160156	542.9691772460938	456.7709045410156
frame00641.jpg	552.6349487304688	290.3081970214844	668.6627807617188	291.3839111328125	659.213134765625	447.7280578613281	543.3346557617188	455.499755859375
frame00642.jpg	551.959228515625	289.0900573730469	667.3743896484375	288.8661193847656	660.313232421875	445.0654602050781	544.2719116210938	454.3929443359375
frame00643.jpg	551.3374633789062	287.6751708984375	666.7704467773438	286.1329345703125	661.191650390625	442.4772033691406	545.1123046875	452.8497314453125
frame00644.jpg	550.9094848632812	285.6982116699219	666.4849243164062	283.52142333984375	661.5941772460938	440.12005615234375	545.9371948242188	451.17315673828125
frame00645.jpg	550.7721557617188	283.7263488769531	666.3316650390625	281.337646484375	661.9998779296875	438.1256408691406	546.3927612304688	449.3535461425781
frame00646.jpg	550.6082153320312	281.8451232910156	666.1197509765625	279.16705322265625	662.2969360351562	436.2093811035156	546.723388671875	447.5624084472656
frame00647.jpg	550.5486450195312	279.810791015625	666.0250854492188	276.84063720703125	662.350341796875	434.33203125	547.1054077148438	445.8277587890625
frame00648.jpg	550.580810546875	278.1239318847656	665.6409912109375	274.9075622558594	662.3141479492188	432.8666076660156	546.9446411132812	444.632080078125
frame00649.jpg	550.623291015625	276.4678955078125	665.2654418945312	273.2998352050781	662.2479858398438	431.4944152832031	546.6441040039062	443.46807861328125
frame00650.jpg	550.40576171875	274.9606628417969	664.2596435546875	271.8077087402344	661.7938232421875	429.9796447753906	546.9886474609375	442.0652770996094
frame00651.jpg	550.095458984375	273.4129943847656	664.283935546875	270.40924072265625	661.4727783203125	428.55072021484375	547.0140991210938	440.2214660644531
frame00652.jpg	549.780029296875	272.10272216796875	663.85205078125	269.30853271484375	661.6085815429688	427.61749267578125	546.0665893554688	439.3680419921875
frame00653.jpg	549.5166625976562	270.717041015625	663.7901611328125	267.35699462890625	661.661865234375	426.0556640625	545.868896484375	437.6653747558594
frame00654.jpg	548.9779663085938	268.8758850097656	663.2481079101562	265.5672302246094	661.2733154296875	424.1964416503906	546.2025146484375	436.4325866699219
frame00655.jpg	548.2949829101562	267.3553466796875	662.40185546875	263.5955505371094	661.5242919921875	422.37640380859375	546.3609619140625	435.00408935546875
frame00656.jpg	547.7494506835938	265.8243713378906	661.854736328125	261.3941345214844	661.6611328125	420.2946472167969	546.3152465820312	433.17474365234375
frame00657.jpg	547.3467407226562	264.0899963378906	661.5128784179688	259.338134765625	661.4908447265625	418.3175964355469	545.783447265625	431.40057373046875
frame00658.jpg	546.9794921875	262.0709533691406	660.6303100585938	257.1841125488281	661.154541015625	416.2906188964844	545.9191284179688	429.75103759765625
frame00659.jpg	546.48828125	260.1720275878906	660.2786254882812	255.20191955566406	661.0738525390625	414.4584045410156	545.6586303710938	427.64898681640625
frame00660.jpg	546.5203857421875	258.21649169921875	660.4501953125	253.02110290527344	660.9998779296875	412.6071472167969	545.2027587890625	425.41302490234375
frame00661.jpg	546.6529541015625	256.1025085449219	660.09521484375	251.20382690429688	660.15625	410.72894287109375	544.8204345703125	423.4908447265625
frame00662.jpg	546.5491943359375	254.28753662109375	659.8618774414062	249.4469451904297	660.1817626953125	408.9140930175781	544.7640991210938	421.61968994140625
frame00663.jpg	546.4151611328125	252.04721069335938	659.9598999023438	247.06285095214844	660.2217407226562	407.4449768066406	544.8659057617188	419.8262939453125
frame00664.jpg	546.3145141601562	249.99049377441406	659.7821655273438	245.70489501953125	659.9200439453125	405.7943115234375	544.4833984375	418.0474548339844
frame00665.jpg	546.373779296875	248.14453125	659.9127807617188	243.84205627441406	660.0375366210938	404.21160888671875	544.2363891601562	416.166015625
frame00666.jpg	546.2839965820312	246.12445068359375	659.36376953125	242.2630157470703	659.6459350585938	402.4041748046875	543.9100952148438	414.79302978515625
frame00667.jpg	546.1025390625	244.26788330078125	659.2962036132812	240.52609252929688	659.3336791992188	400.8328857421875	543.3910522460938	412.93280029296875
frame00668.jpg	545.7801513671875	242.22544860839844	659.1637573242188	238.5270233154297	659.1915893554688	399.0684509277344	543.2167358398438	411.40631103515625
frame00669.jpg	545.6380004882812	240.3845672607422	658.953857421875	236.80677795410156	659.0869140625	397.22998046875	543.0239868164062	409.4354553222656
frame00670.jpg	545.4468994140625	238.567138671875	658.8370361328125	234.797607421875	658.999755859375	395.7186584472656	542.7197265625	408.0609436035156
frame00671.jpg	545.2890014648438	236.94598388671875	658.789794921875	233.32925415039062	658.838623046875	393.99407958984375	542.4459228515625	406.14178466796875
frame00672.jpg	544.9708251953125	235.00729370117188	658.8238525390625	231.728515625	658.2933349609375	392.72821044921875	542.0311279296875	404.4227600097656
frame00673.jpg	544.8201904296875	233.53549194335938	658.9069213867188	230.02392578125	658.285888671875	391.25213623046875	541.594482421875	402.7266845703125
frame00674.jpg	544.5383911132812	231.7556610107422	658.8146362304688	228.345458984375	657.9120483398438	389.9488525390625	540.9518432617188	401.1685485839844
frame00675.jpg	544.385009765625	230.293212890625	658.39794921875	226.87205505371094	657.693359375	388.4418029785156	540.527587890625	399.69390869140625
frame00676.jpg	543.8950805664062	228.46405029296875	658.4984741210938	225.04721069335938	657.400634765625	387.0177307128906	540.281982421875	397.81964111328125
frame00677.jpg	543.4229736328125	226.7960205078125	658.17431640625	223.6339569091797	657.1566772460938	385.3623352050781	539.800537109375	395.9849548339844
frame00678.jpg	542.691162109375	224.57992553710938	657.849609375	221.32418823242188	656.680419921875	383.46710205078125	539.3988647460938	394.0737609863281
frame00679.jpg	542.1734619140625	222.5850830078125	657.1567993164062	219.35171508789062	656.0904541015625	381.5287170410156	538.7982177734375	392.33721923828125
frame00680.jpg	541.2415771484375	220.57350158691406	656.7235717773438	217.1457061767578	655.8934326171875	379.6255798339844	538.1360473632812	390.64117431640625
frame00681.jpg	540.398681640625	218.41810607910156	655.7080078125	215.2344512939453	655.174560546875	377.3623352050781	537.6771850585938	388.5823974609375
frame00682.jpg	539.6502685546875	216.322509765625	654.8521728515625	213.14222717285156	654.1759643554688	375.36669921875	536.7051391601562	386.9147644042969
frame00683.jpg	538.4757690429688	214.3314208984375	653.7976684570312	211.5231170654297	652.9912719726562	373.4911804199219	535.9064331054688	385.2035827636719
frame00684.jpg	537.5142211914062	212.3077850341797	653.1533203125	209.66555786132812	651.23193359375	371.5281982421875	534.8827514648438	383.7525634765625
frame00685.jpg	536.3305053710938	210.95729064941406	652.3357543945312	208.46295166015625	650.9786376953125	370.2171630859375	533.9989013671875	382.4717712402344
frame00686.jpg	535.628662109375	209.7296142578125	651.5025634765625	207.4599609375	649.5547485351562	369.2626037597656	532.6693725585938	381.4232482910156
frame00687.jpg	534.3926391601562	208.71080017089844	650.7576293945312	206.07769775390625	649.29296875	368.52520751953125	531.9916381835938	380.4794616699219
frame00688.jpg	533.4819946289062	207.71339416503906	649.9532470703125	204.90670776367188	648.212646484375	367.74554443359375	530.954833984375	379.3065490722656
frame00689.jpg	532.2689208984375	206.86448669433594	649.2267456054688	204.13827514648438	648.14404296875	367.13751220703125	529.890625	378.5534973144531
frame00690.jpg	531.3551025390625	205.57057189941406	648.029541015625	203.65492248535156	646.2024536132812	366.29705810546875	528.6100463867188	378.13232421875
frame00691.jpg	530.25732421875	204.82566833496094	647.3171997070312	202.7653045654297	645.2589721679688	365.3408203125	527.4796142578125	376.8910217285156
frame00692.jpg	529.0439453125	204.3693389892578	646.4397583007812	201.87322998046875	644.5420532226562	365.01422119140625	526.39111328125	376.2032165527344
frame00693.jpg	527.9988403320312	203.4714813232422	645.4741821289062	201.76353454589844	643.3660278320312	365.06524658203125	524.8820190429688	376.07489013671875
frame00694.jpg	527.0139770507812	202.9011688232422	644.6205444335938	201.1594696044922	641.8375244140625	364.6976623535156	523.5781860351562	375.3402099609375
frame00695.jpg	525.87548828125	202.57054138183594	643.601318359375	200.82562255859375	641.0208740234375	364.7891845703125	522.1190795898438	375.0911865234375
frame00696.jpg	524.3832397460938	202.3436737060547	642.398193359375	200.53451538085938	639.942138671875	364.4538269042969	520.9892578125	374.8294677734375
frame00697.jpg	523.1118774414062	202.03762817382812	641.3154296875	200.03517150878906	638.80615234375	364.04046630859375	519.719482421875	374.45367431640625
frame00698.jpg	521.7744140625	201.78428649902344	639.904052734375	199.8422088623047	637.76416015625	363.94940185546875	518.4057006835938	374.2637939453125
frame00699.jpg	520.1016235351562	201.3648681640625	638.2449340820312	199.76327514648438	636.5667114257812	363.4081726074219	517.2683715820312	374.2521667480469
frame00700.jpg	518.9951782226562	201.25611877441406	637.2332763671875	198.81719970703125	635.0997314453125	363.2301940917969	516.0375366210938	373.84295654296875
frame00701.jpg	517.809326171875	200.9753875732422	635.7499389648438	198.67214965820312	634.4581298828125	363.37542724609375	514.7559814453125	373.5455627441406
frame00702.jpg	516.1909790039062	200.62762451171875	634.3837280273438	198.3300018310547	633.2110595703125	363.0388488769531	513.3370971679688	373.12469482421875
frame00703.jpg	514.8532104492188	200.15354919433594	633.1949462890625	197.71092224121094	631.4214477539062	362.3178405761719	512.0360717773438	372.4220275878906
frame00704.jpg	513.4757080078125	199.62403869628906	631.7388305664062	197.55174255371094	630.1781616210938	362.0679626464844	510.7809143066406	372.2496643066406
frame00705.jpg	512.0164794921875	199.30018615722656	629.8689575195312	197.7321319580078	628.6634521484375	361.8874816894531	509.02899169921875	372.2502136230469
frame00706.jpg	510.6840515136719	199.25509643554688	628.4398803710938	197.0561065673828	627.4903564453125	361.68096923828125	507.7118835449219	371.78564453125
frame00707.jpg	509.023193359375	198.50303649902344	626.90234375	196.6171875	625.7372436523438	361.2265319824219	506.1522521972656	371.49188232421875
frame00708.jpg	507.60650634765625	198.2159423828125	625.2673950195312	196.36373901367188	624.2394409179688	361.2006530761719	504.72906494140625	371.0812072753906
frame00709.jpg	506.1897277832031	197.8824005126953	623.822265625	196.20852661132812	622.767578125	361.001953125	503.19891357421875	370.57684326171875
frame00710.jpg	504.69244384765625	197.44630432128906	622.381591796875	196.04173278808594	621.2528076171875	361.196533203125	501.4233703613281	370.2001647949219
frame00711.jpg	503.1846618652344	196.89295959472656	621.0313720703125	195.91943359375	619.578857421875	361.0146179199219	499.6068420410156	370.0949401855469
frame00712.jpg	501.2423400878906	196.5081024169922	619.2156982421875	196.03822326660156	617.6489868164062	360.8720397949219	497.6596374511719	369.9345703125
frame00713.jpg	499.6341552734375	196.46578979492188	617.5703735351562	196.00645446777344	615.7066040039062	360.9700927734375	495.669921875	369.593994140625
frame00714.jpg	497.64471435546875	196.27114868164062	615.6243286132812	195.84510803222656	613.5277099609375	360.5654296875	493.5314636230469	369.2927551269531
frame00715.jpg	495.4429626464844	196.06390380859375	613.4436645507812	195.3883056640625	611.4815673828125	360.4954833984375	491.5823974609375	369.1271667480469
frame00716.jpg	492.72418212890625	195.94691467285156	611.0692749023438	194.73703002929688	609.054931640625	360.1639099121094	489.0625	368.8719482421875
frame00717.jpg	489.8512268066406	195.6786346435547	608.092041015625	194.26698303222656	606.9066772460938	359.64605712890625	486.911376953125	368.57672119140625
frame00718.jpg	487.0766296386719	195.65093994140625	605.405517578125	193.7786865234375	604.827880859375	359.55908203125	484.24066162109375	368.1734619140625
frame00719.jpg	483.7839660644531	194.91844177246094	602.4365234375	193.1857147216797	602.2086181640625	358.92236328125	481.73114013671875	368.01409912109375
frame00720.jpg	480.82574462890625	194.7040252685547	599.5741577148438	192.60606384277344	599.8767700195312	358.62384033203125	479.2395935058594	367.628173828125
frame00721.jpg	478.2807312011719	194.77716064453125	596.8994140625	192.36456298828125	597.8046264648438	358.60980224609375	476.4880676269531	367.343017578125
frame00722.jpg	475.42919921875	194.28158569335938	594.1329956054688	191.78562927246094	594.7501220703125	358.0762023925781	473.9990234375	367.0343322753906
frame00723.jpg	472.81646728515625	194.01885986328125	591.7572021484375	191.08717346191406	592.6246337890625	358.056640625	471.5919494628906	366.6465759277344
frame00724.jpg	469.7024841308594	193.53822326660156	589.043701171875	190.56398010253906	590.272216796875	357.2207336425781	469.193603515625	366.3418273925781
frame00725.jpg	467.450439453125	193.41616821289062	586.2672119140625	190.49366760253906	587.8484497070312	356.9670715332031	466.71923828125	366.0477600097656
frame00726.jpg	464.7080078125	192.85841369628906	583.7194213867188	190.62124633789062	585.1044921875	356.7933044433594	463.7251281738281	365.7557067871094
frame00727.jpg	462.4484558105469	192.80270385742188	581.2781982421875	190.63133239746094	582.510498046875	357.1603088378906	461.1004943847656	365.54608154296875
frame00728.jpg	459.6700134277344	192.8375244140625	578.6968994140625	190.71826171875	579.9803466796875	357.07647705078125	458.36529541015625	365.4727478027344
frame00729.jpg	457.5768127441406	193.01747131347656	576.160400390625	190.81903076171875	577.4380493164062	357.12322998046875	456.0681457519531	365.39776611328125
frame00730.jpg	454.8144226074219	192.73695373535156	573.834716796875	190.55360412597656	575.2418823242188	357.0824890136719	453.696533203125	365.5320739746094
frame00731.jpg	452.41302490234375	192.82772827148438	571.5072631835938	190.40219116210938	573.0346069335938	357.1687316894531	451.36126708984375	365.6142578125
frame00732.jpg	449.8946533203125	192.83853149414062	569.186279296875	190.62806701660156	570.7036743164062	357.1318359375	449.1391296386719	365.5514221191406
frame00733.jpg	447.5810546875	192.89886474609375	566.9409790039062	190.75852966308594	568.327392578125	357.3109436035156	446.53759765625	365.6846618652344
frame00734.jpg	445.3688049316406	193.15896606445312	564.6348266601562	190.68740844726562	565.97265625	357.409423828125	444.5525207519531	365.769775390625
frame00735.jpg	442.7423400878906	193.45428466796875	562.2244262695312	190.8223114013672	563.7059326171875	357.59027099609375	442.2024841308594	365.822021484375
frame00736.jpg	440.3031921386719	193.6978302001953	559.5924072265625	191.4654998779297	561.4833984375	357.9792785644531	439.9413146972656	366.09649658203125
frame00737.jpg	437.64654541015625	193.81912231445312	557.176025390625	191.58290100097656	559.2491455078125	358.23956298828125	437.4167785644531	366.4993591308594
frame00738.jpg	435.4544677734375	194.19204711914062	554.9552001953125	191.345947265625	556.6010131835938	358.20263671875	435.2247314453125	366.55682373046875
frame00739.jpg	432.68609619140625	194.7506866455078	552.06982421875	191.66810607910156	554.536376953125	358.4783020019531	432.9765319824219	366.77154541015625
frame00740.jpg	429.7595520019531	194.94960021972656	549.4033203125	191.67755126953125	552.2383422851562	358.53680419921875	430.560791015625	367.03985595703125
frame00741.jpg	427.3970947265625	195.23194885253906	546.6220703125	192.3399200439453	549.6212158203125	358.74652099609375	427.87359619140625	367.3702697753906
frame00742.jpg	424.8956604003906	195.5572509765625	544.3006591796875	192.252197265625	547.0839233398438	358.93438720703125	425.44732666015625	367.6217041015625
frame00743.jpg	422.41064453125	195.87191772460938	541.5655517578125	192.4600830078125	544.6839599609375	359.3004150390625	423.1307067871094	367.72613525390625
frame00744.jpg	419.8943176269531	196.12838745117188	538.9688720703125	192.86407470703125	542.160400390625	359.2725524902344	420.7373962402344	367.8863220214844
frame00745.jpg	417.48052978515625	196.14010620117188	536.6995849609375	192.8439483642578	539.7398071289062	359.2695007324219	418.23822021484375	367.9717102050781
frame00746.jpg	415.24700927734375	196.20584106445312	534.2892456054688	192.86656188964844	537.4981079101562	359.4183654785156	416.00274658203125	367.83929443359375
frame00747.jpg	412.7911682128906	196.1584014892578	531.66796875	192.5655975341797	535.2335815429688	359.20733642578125	413.7303466796875	367.65936279296875
frame00748.jpg	410.35113525390625	195.93919372558594	529.180419921875	192.1890411376953	533.4288330078125	358.8340148925781	411.78399658203125	367.7001953125
frame00749.jpg	407.5841979980469	195.5202178955078	526.54541015625	191.64340209960938	531.3472900390625	358.5481872558594	409.7912292480469	367.35693359375
frame00750.jpg	405.09686279296875	195.2440948486328	524.1967163085938	191.46119689941406	528.8263549804688	358.4536437988281	407.2345275878906	367.2447814941406
frame00751.jpg	402.6661376953125	195.079345703125	521.4965209960938	190.78944396972656	526.5584716796875	358.62408447265625	404.67462158203125	366.66497802734375
frame00752.jpg	399.62567138671875	194.5153045654297	519.1910400390625	190.4813995361328	523.621826171875	358.5910339355469	401.8732604980469	366.4882507324219
frame00753.jpg	396.76007080078125	194.58465576171875	516.1084594726562	190.4816436767578	520.7716064453125	358.7605895996094	398.837890625	366.47564697265625
frame00754.jpg	393.8191833496094	194.73455810546875	513.3568115234375	190.38888549804688	517.8936767578125	359.0417785644531	395.5389404296875	366.5833435058594
frame00755.jpg	390.8623352050781	195.01358032226562	509.8515930175781	190.75909423828125	514.86962890625	359.2770690917969	392.74786376953125	366.5700988769531
frame00756.jpg	387.3623046875	195.37542724609375	506.7206726074219	191.17523193359375	511.77252197265625	360.0939025878906	389.0943908691406	367.2659606933594
frame00757.jpg	383.9828186035156	196.26223754882812	503.298583984375	191.85304260253906	508.3208923339844	360.7518615722656	385.98504638671875	367.79925537109375
frame00758.jpg	380.8349609375	197.1947479248047	499.6884460449219	192.7127227783203	504.9249572753906	361.49176025390625	382.7877197265625	368.6255187988281
frame00759.jpg	377.4765930175781	197.85353088378906	496.0424499511719	193.760986328125	501.6710205078125	362.6189270019531	379.3627014160156	369.3777770996094
frame00760.jpg	374.1891784667969	198.98619079589844	493.0760498046875	194.65550231933594	497.916015625	363.7911682128906	376.3372802734375	369.7422180175781
frame00761.jpg	370.95989990234375	200.05084228515625	489.40411376953125	196.05807495117188	494.83294677734375	364.9822082519531	372.9276428222656	371.2149963378906
frame00762.jpg	367.8297119140625	201.39854431152344	486.6266174316406	197.1470184326172	491.3506164550781	366.2373352050781	369.8071594238281	372.34893798828125
frame00763.jpg	365.41668701171875	203.1283721923828	483.48187255859375	199.21685791015625	487.8908996582031	367.94952392578125	366.63128662109375	373.4757080078125
frame00764.jpg	362.62811279296875	204.5463104248047	480.6929626464844	201.07583618164062	484.58203125	369.8905944824219	363.7532043457031	375.00244140625
frame00765.jpg	360.11212158203125	206.53634643554688	478.2068786621094	203.14283752441406	481.9506530761719	371.9291076660156	361.0437927246094	376.4142761230469
frame00766.jpg	357.8936462402344	208.51318359375	475.52191162109375	205.5157012939453	478.9844055175781	374.2452392578125	358.0841979980469	378.4436950683594
frame00767.jpg	355.97137451171875	210.4873504638672	473.2022399902344	208.5287322998047	475.9192810058594	376.4075012207031	355.5155334472656	380.38482666015625
frame00768.jpg	354.0671081542969	213.0836639404297	471.2427978515625	211.119384765625	472.9647216796875	379.19097900390625	353.1717224121094	382.47186279296875
frame00769.jpg	352.22100830078125	215.9399871826172	469.4541320800781	214.52952575683594	470.3525390625	382.5770568847656	350.8259582519531	385.05145263671875
frame00770.jpg	350.6448669433594	218.68472290039062	467.17706298828125	218.71054077148438	468.0185241699219	385.9138488769531	347.9976806640625	387.92779541015625
frame00771.jpg	348.9163513183594	221.93276977539062	465.6540832519531	221.97950744628906	465.66424560546875	389.1377868652344	346.3036193847656	390.6199951171875
frame00772.jpg	347.3964538574219	225.0453643798828	464.24542236328125	225.73477172851562	463.3821105957031	392.3777160644531	344.82965087890625	393.6004638671875
frame00773.jpg	346.6449890136719	229.05580139160156	462.6762390136719	229.25535583496094	462.45294189453125	396.2000427246094	343.1993408203125	396.4914245605469
frame00774.jpg	345.2299499511719	232.0589141845703	461.6988525390625	232.65774536132812	460.6584167480469	399.33917236328125	341.85919189453125	399.7011413574219
frame00775.jpg	344.6080322265625	235.775634765625	460.7003173828125	236.45957946777344	459.0082702636719	402.794921875	340.9612731933594	402.5137023925781
frame00776.jpg	343.4873046875	238.65518188476562	459.5702209472656	240.3799285888672	457.7485046386719	406.2981872558594	339.7680358886719	405.700927734375
frame00777.jpg	343.0085754394531	242.38461303710938	458.64935302734375	243.59942626953125	456.8098449707031	409.4585876464844	338.84722900390625	408.72882080078125
