frame	ulx	uly	urx	ury	lrx	lry	llx	lly
frame00585.jpg	538.3651733398438	264.4891662597656	623.9943237304688	295.8193359375	557.12890625	379.27154541015625	543.462158203125	385.05853271484375
frame00586.jpg	538.3276977539062	264.5104675292969	623.9989624023438	295.798095703125	557.1297607421875	379.27001953125	543.46435546875	385.062255859375
frame00587.jpg	538.3158569335938	264.56646728515625	624.0074462890625	295.8008117675781	557.1316528320312	379.2626037597656	543.4710693359375	385.0548095703125
frame00588.jpg	538.2918090820312	264.5362854003906	623.9679565429688	295.8339538574219	557.1339721679688	379.26324462890625	543.46533203125	385.06158447265625
frame00589.jpg	538.2802124023438	264.523193359375	623.9580078125	295.8477478027344	557.1341552734375	379.26513671875	543.4590454101562	385.0655517578125
frame00590.jpg	538.0546875	264.4989929199219	624.026611328125	295.74212646484375	557.1469116210938	379.271728515625	543.5045166015625	385.08349609375
frame00591.jpg	537.8729248046875	264.4810485839844	623.5851440429688	295.90771484375	557.1383666992188	379.2559509277344	543.5286865234375	385.0934143066406
frame00592.jpg	538.1408081054688	264.51116943359375	624.1268310546875	295.63763427734375	557.150390625	379.24505615234375	543.531005859375	385.1054992675781
frame00593.jpg	537.8943481445312	264.48602294921875	621.8525390625	298.86822509765625	557.1989135742188	379.1044616699219	543.6726684570312	384.9659118652344
frame00594.jpg	537.5267944335938	264.48455810546875	622.1990356445312	298.79998779296875	557.1762084960938	379.10614013671875	543.6380004882812	384.95257568359375
frame00595.jpg	539.6450805664062	264.49005126953125	621.9332275390625	298.9074401855469	557.135009765625	379.1928405761719	543.6910400390625	385.1282653808594
frame00596.jpg	540.012451171875	264.4624938964844	621.9244995117188	298.90753173828125	557.1140747070312	379.25390625	543.6884765625	385.20294189453125
frame00597.jpg	541.7645263671875	264.3525695800781	621.896728515625	298.857666015625	557.026123046875	379.2848205566406	543.7572631835938	385.2565612792969
frame00598.jpg	542.0228271484375	264.2370910644531	621.8946533203125	298.7669982910156	556.9729614257812	379.3392639160156	543.7640380859375	385.33233642578125
frame00599.jpg	542.007080078125	264.0950622558594	621.8294677734375	298.79302978515625	556.9790649414062	379.3262023925781	543.7807006835938	385.3235778808594
frame00600.jpg	541.8737182617188	264.1217956542969	621.98681640625	298.7891845703125	556.9577026367188	379.3665771484375	543.7042236328125	385.37994384765625
frame00601.jpg	542.098388671875	263.96185302734375	621.8936767578125	298.771728515625	556.9754638671875	379.3494567871094	543.7852172851562	385.357666015625
frame00602.jpg	542.19091796875	264.48052978515625	625.330322265625	294.7225341796875	556.9552612304688	379.31903076171875	543.8531494140625	385.3304443359375
frame00603.jpg	539.5523681640625	264.5062255859375	624.8076171875	294.3880920410156	557.044677734375	379.2940368652344	544.041748046875	385.1911926269531
frame00604.jpg	539.07861328125	264.4838562011719	625.0179443359375	294.35198974609375	557.052490234375	379.28631591796875	544.0338134765625	385.1438293457031
frame00605.jpg	539.07568359375	264.45989990234375	625.0487060546875	294.3953552246094	557.0358276367188	379.2855224609375	544.0015869140625	385.1169128417969
frame00606.jpg	539.108154296875	264.4856262207031	625.0425415039062	294.33282470703125	557.0499877929688	379.2790222167969	544.0635986328125	385.1053771972656
frame00607.jpg	539.355712890625	264.43084716796875	625.050048828125	294.1750183105469	557.067138671875	379.25860595703125	544.14013671875	385.11114501953125
frame00608.jpg	539.336181640625	264.4394836425781	625.0617065429688	294.1336364746094	557.0703735351562	379.2503967285156	544.142822265625	385.11358642578125
frame00609.jpg	539.35400390625	264.480712890625	625.0324096679688	294.1304931640625	557.07080078125	379.2603759765625	544.13916015625	385.1340637207031
frame00610.jpg	539.0008544921875	264.4376525878906	625.07763671875	294.2733154296875	557.0568237304688	379.2641296386719	544.0750732421875	385.1180419921875
frame00611.jpg	538.9318237304688	264.4975891113281	625.0685424804688	294.3639221191406	557.0790405273438	379.21429443359375	544.0802001953125	385.0654296875
frame00612.jpg	538.7947387695312	264.42449951171875	625.3128662109375	294.2402648925781	557.0493774414062	379.2138977050781	544.0416870117188	385.0400695800781
frame00613.jpg	539.883544921875	264.4323425292969	622.15673828125	298.3353576660156	557.0262451171875	379.20867919921875	543.8862915039062	385.1106872558594
frame00614.jpg	541.3507690429688	263.7925720214844	622.246337890625	298.6048583984375	556.9872436523438	379.23492431640625	543.7620849609375	385.1961364746094
frame00615.jpg	540.1044921875	264.18878173828125	622.1959838867188	298.4338073730469	557.0745239257812	379.1856994628906	543.8292236328125	385.1075439453125
frame00616.jpg	540.1095581054688	264.21087646484375	622.2417602539062	298.4263610839844	557.0756225585938	379.19415283203125	543.83935546875	385.0962219238281
frame00617.jpg	541.6889038085938	264.0726318359375	622.225830078125	298.5338439941406	557.0172729492188	379.2071838378906	543.8416748046875	385.1398620605469
frame00618.jpg	542.2907104492188	264.07110595703125	622.1182861328125	298.39886474609375	557.1885375976562	379.19451904296875	544.1424560546875	385.1330261230469
frame00619.jpg	543.3230590820312	264.50518798828125	625.33154296875	294.6330871582031	557.2084350585938	379.0914001464844	544.3209228515625	385.0828552246094
frame00620.jpg	543.3161010742188	264.48431396484375	625.9301147460938	294.1145324707031	557.1959228515625	379.2170104980469	544.3679809570312	385.1475524902344
frame00621.jpg	543.4638671875	264.4874572753906	626.1650390625	294.0373229980469	557.1722412109375	379.2946472167969	544.4277954101562	385.1490478515625
frame00622.jpg	543.7279052734375	264.395751953125	626.3547973632812	293.8988342285156	557.1567993164062	379.29443359375	544.4583129882812	385.12640380859375
frame00623.jpg	543.8038940429688	264.53009033203125	626.1764526367188	293.9537353515625	557.1694946289062	379.31768798828125	544.4752807617188	385.1602478027344
frame00624.jpg	543.8490600585938	264.4837646484375	626.0442504882812	293.8925476074219	557.23779296875	379.27197265625	544.5538330078125	385.1542663574219
frame00625.jpg	541.7984619140625	264.4935607910156	626.0941772460938	294.0185546875	557.2494506835938	379.12469482421875	544.3760986328125	384.9577941894531
frame00626.jpg	540.900390625	264.1849365234375	622.1992797851562	298.6180725097656	557.460205078125	378.8623046875	544.3555908203125	384.66748046875
frame00627.jpg	541.8702392578125	263.9140930175781	621.7822265625	298.9808654785156	557.777587890625	378.286376953125	544.5700073242188	384.2642822265625
frame00628.jpg	542.283935546875	263.3807678222656	621.963134765625	298.2082214355469	558.1617431640625	377.9361877441406	544.910400390625	384.08209228515625
frame00629.jpg	541.66357421875	263.07196044921875	621.5457763671875	298.6640625	558.4942626953125	377.7076416015625	545.1185913085938	383.94598388671875
frame00630.jpg	540.3975219726562	262.48382568359375	621.4547119140625	298.95355224609375	558.729248046875	377.5478515625	545.2568359375	383.82366943359375
frame00631.jpg	538.3690185546875	262.5118408203125	620.9397583007812	299.1950988769531	559.0031127929688	377.4095153808594	545.4580078125	383.7146301269531
frame00632.jpg	538.212646484375	262.5024108886719	620.877197265625	299.2920837402344	559.023193359375	377.38043212890625	545.4398193359375	383.7326354980469
frame00633.jpg	538.092529296875	262.45751953125	620.8350830078125	299.386962890625	559.03662109375	377.35992431640625	545.4232788085938	383.7425842285156
frame00634.jpg	537.773681640625	262.4367980957031	620.833251953125	299.6006774902344	559.015869140625	377.41162109375	545.2512817382812	383.7596435546875
frame00635.jpg	538.003662109375	261.0352783203125	621.824951171875	298.521240234375	559.0032348632812	377.52056884765625	545.0485229492188	383.8275451660156
frame00636.jpg	539.787841796875	261.1866149902344	621.8763427734375	299.32830810546875	558.9339599609375	377.6048583984375	544.8719482421875	383.8152770996094
frame00637.jpg	539.1497802734375	261.0179138183594	621.45263671875	299.937255859375	558.9461059570312	377.6643981933594	544.7382202148438	383.7347106933594
frame00638.jpg	535.0975952148438	261.1888732910156	624.5565185546875	298.0775146484375	559.2318725585938	377.0188903808594	544.6669311523438	382.6596984863281
frame00639.jpg	531.9425659179688	260.7899475097656	627.3692016601562	295.5583801269531	559.5162353515625	376.5364990234375	544.650634765625	382.0298156738281
frame00640.jpg	527.8792114257812	260.0130310058594	628.5449829101562	293.30450439453125	560.208740234375	375.996337890625	544.9172973632812	381.1888122558594
frame00641.jpg	519.6517944335938	260.8353576660156	633.1329345703125	287.28369140625	561.1478271484375	375.10162353515625	545.5554809570312	379.80291748046875
frame00642.jpg	511.111083984375	264.53216552734375	634.9429321289062	283.9171447753906	562.58251953125	374.0773620605469	546.1425170898438	378.4532470703125
frame00643.jpg	507.7507019042969	264.72906494140625	635.3568115234375	283.2881164550781	563.8971557617188	372.81439208984375	546.068359375	377.371826171875
frame00644.jpg	504.10870361328125	267.57073974609375	636.9159545898438	280.92462158203125	565.3477783203125	371.43084716796875	546.2843627929688	375.806640625
frame00645.jpg	501.6116638183594	268.6983947753906	639.04248046875	279.2300109863281	566.6001586914062	369.7803955078125	546.3792114257812	373.8206481933594
frame00646.jpg	502.0321350097656	269.7453918457031	640.7850952148438	277.5743103027344	567.8709106445312	368.5491943359375	546.4247436523438	372.3780212402344
frame00647.jpg	505.4693603515625	272.831787109375	638.422607421875	280.65289306640625	569.0466918945312	367.2881774902344	546.1825561523438	371.0875549316406
frame00648.jpg	510.61907958984375	279.64984130859375	639.533203125	280.7823791503906	570.2232666015625	365.8852233886719	546.0289306640625	369.576904296875
frame00649.jpg	510.14691162109375	279.1018371582031	641.7713012695312	278.12799072265625	571.1488037109375	364.5509948730469	546.0180053710938	368.05474853515625
frame00650.jpg	515.1033325195312	287.89483642578125	642.4074096679688	278.22802734375	571.9556884765625	363.7508544921875	545.3388671875	366.71826171875
frame00651.jpg	519.533447265625	295.8526611328125	645.046630859375	275.2997131347656	572.9866943359375	362.8553466796875	545.0940551757812	365.2789306640625
frame00652.jpg	522.29638671875	305.571044921875	643.2457885742188	274.4344787597656	574.227783203125	362.05255126953125	544.6390380859375	363.40814208984375
frame00653.jpg	524.71484375	311.6480712890625	646.84228515625	268.54486083984375	575.3966064453125	361.2856750488281	544.0701293945312	361.4539489746094
frame00654.jpg	525.3489379882812	312.75994873046875	654.878662109375	257.6013488769531	576.31591796875	360.4068908691406	544.3667602539062	359.87591552734375
frame00655.jpg	525.6124877929688	313.0074157714844	658.1363525390625	250.3560333251953	577.48291015625	359.555419921875	544.3032836914062	358.340576171875
frame00656.jpg	526.0802001953125	314.25537109375	658.7242431640625	246.58827209472656	578.4659423828125	358.6937561035156	543.807861328125	356.491943359375
frame00657.jpg	526.5830078125	314.5931701660156	655.742431640625	242.0494384765625	580.5048217773438	358.40948486328125	543.6949462890625	354.8306579589844
frame00658.jpg	527.3300170898438	314.5364990234375	657.3056030273438	237.01458740234375	582.0318603515625	357.6891174316406	543.3470458984375	352.9940185546875
frame00659.jpg	528.204833984375	313.9342956542969	659.3538208007812	230.90411376953125	583.3546142578125	357.0614013671875	543.0504150390625	351.0557556152344
frame00660.jpg	528.6627807617188	312.9055480957031	659.5941772460938	224.37808227539062	585.0172729492188	356.59722900390625	543.0255126953125	349.18841552734375
frame00661.jpg	529.1310424804688	312.1047058105469	661.358154296875	216.53131103515625	586.46142578125	356.0326232910156	542.7933349609375	347.0622863769531
frame00662.jpg	528.8582763671875	309.7718505859375	694.652099609375	165.7890625	587.2701416015625	355.7012939453125	543.1961059570312	345.31854248046875
frame00663.jpg	529.3714599609375	308.24365234375	688.5445556640625	163.46823120117188	588.83349609375	355.94744873046875	542.843994140625	343.727294921875
frame00664.jpg	530.141845703125	307.2763366699219	682.6819458007812	159.08554077148438	591.2733764648438	356.73577880859375	542.8961181640625	341.8924865722656
frame00665.jpg	530.4467163085938	305.3279724121094	694.4717407226562	138.0160675048828	592.4429321289062	356.6267395019531	542.9461669921875	340.1902160644531
frame00666.jpg	528.3338012695312	300.9295349121094	738.8814697265625	48.1401252746582	592.6527099609375	356.7689208984375	542.852783203125	338.8510437011719
frame00667.jpg	526.2891235351562	294.60552978515625	761.0509643554688	-39.32869338989258	594.2083129882812	360.4049987792969	543.0125122070312	339.87078857421875
frame00668.jpg	525.811279296875	289.51904296875	792.289306640625	-100.08233642578125	591.9893188476562	359.14093017578125	542.9121704101562	338.7041015625
frame00669.jpg	525.510986328125	286.7620544433594	797.6310424804688	-114.370361328125	591.9265747070312	358.4487609863281	542.6485595703125	337.0650634765625
frame00670.jpg	525.4970703125	284.6568298339844	773.05517578125	-70.063232421875	592.2315673828125	358.5471496582031	542.1883544921875	335.23297119140625
frame00671.jpg	525.6851196289062	282.3922119140625	795.5439453125	-109.68214416503906	592.243408203125	358.1382141113281	541.9353637695312	333.69189453125
frame00672.jpg	525.8135986328125	280.4778747558594	771.7371826171875	-77.59648895263672	592.6593627929688	358.5747985839844	541.5684814453125	332.23297119140625
frame00673.jpg	526.0474853515625	279.1413269042969	791.2864990234375	-108.04277801513672	592.6851196289062	358.3082275390625	541.1793823242188	330.6897888183594
frame00674.jpg	525.9991455078125	278.1429138183594	783.0473022460938	-103.13150787353516	593.3479614257812	358.19647216796875	540.8092651367188	328.82855224609375
frame00675.jpg	526.2913818359375	277.3616638183594	785.1884155273438	-106.37090301513672	593.7986450195312	357.49371337890625	540.530029296875	326.9150695800781
frame00676.jpg	525.7367553710938	274.7739562988281	800.2405395507812	-152.89511108398438	594.1162109375	357.9810485839844	540.129150390625	325.83056640625
frame00677.jpg	525.3846435546875	272.2335510253906	826.7732543945312	-211.57801818847656	594.0694580078125	358.0047302246094	539.711181640625	324.2298583984375
frame00678.jpg	525.9109497070312	271.9702453613281	834.062744140625	-230.08578491210938	594.9716796875	358.3883361816406	539.46826171875	322.150146484375
frame00679.jpg	526.2888793945312	270.95867919921875	867.9212646484375	-279.9206237792969	593.9412231445312	356.4695129394531	538.8157958984375	320.0813903808594
frame00680.jpg	526.6661376953125	270.7211608886719	863.8492431640625	-267.37860107421875	594.8276977539062	356.3317565917969	538.1263427734375	317.6749572753906
frame00681.jpg	526.701904296875	270.32733154296875	782.8945922851562	-123.22443389892578	596.5441284179688	356.59912109375	537.3042602539062	315.448974609375
frame00682.jpg	526.2166748046875	268.22186279296875	854.40576171875	-239.8041534423828	595.152587890625	354.885009765625	536.3330688476562	313.3581237792969
frame00683.jpg	525.5269165039062	267.6786193847656	786.094482421875	-130.274169921875	596.302734375	354.7562255859375	535.3222045898438	311.3993835449219
frame00684.jpg	524.6533203125	267.2458801269531	769.3810424804688	-109.36306762695312	600.0098266601562	357.3753967285156	534.4873046875	309.8799133300781
frame00685.jpg	524.0440673828125	266.6331481933594	753.7072143554688	-76.51548767089844	600.146484375	357.6310119628906	533.3109741210938	308.24139404296875
frame00686.jpg	523.1849365234375	265.30816650390625	811.6709594726562	-183.42430114746094	596.1939697265625	354.4755554199219	532.307861328125	306.710693359375
frame00687.jpg	522.2398071289062	264.90472412109375	793.8845825195312	-157.72071838378906	598.4251708984375	356.81402587890625	531.3728637695312	305.924072265625
frame00688.jpg	521.49560546875	263.7110595703125	777.087890625	-131.72894287109375	597.9015502929688	356.5799255371094	530.4397583007812	304.83477783203125
frame00689.jpg	520.470458984375	263.4383850097656	795.66943359375	-156.60560607910156	597.6597900390625	356.5113220214844	529.2032470703125	303.6410217285156
frame00690.jpg	519.6259765625	262.3982238769531	774.47900390625	-111.62906646728516	597.386474609375	358.00213623046875	527.8018188476562	302.41717529296875
frame00691.jpg	518.4613037109375	261.3375549316406	772.2661743164062	-112.01712799072266	596.8735961914062	358.7845153808594	526.8656616210938	301.8032531738281
frame00692.jpg	516.6917114257812	259.9326171875	778.2138061523438	-130.8808135986328	596.1962890625	358.9318542480469	525.5150756835938	301.22308349609375
frame00693.jpg	515.5173950195312	260.9430236816406	834.06982421875	-213.4101104736328	603.9035034179688	364.474609375	524.2020874023438	300.03167724609375
frame00694.jpg	514.2310791015625	259.88134765625	867.1011962890625	-287.35260009765625	597.4591064453125	358.8815002441406	523.2042236328125	300.0373840332031
frame00695.jpg	513.43896484375	259.8208923339844	846.5328369140625	-249.8568878173828	597.156982421875	359.0267028808594	522.1450805664062	299.6326904296875
frame00696.jpg	512.129638671875	259.7021789550781	846.9201049804688	-251.27853393554688	596.2412719726562	358.6799621582031	520.7701416015625	299.21624755859375
frame00697.jpg	510.55755615234375	259.27001953125	855.5416870117188	-264.02166748046875	594.1448974609375	357.5358581542969	519.2225341796875	298.612548828125
frame00698.jpg	509.34429931640625	259.0282287597656	838.466064453125	-232.4739227294922	593.306396484375	357.4657287597656	517.9028930664062	298.22857666015625
frame00699.jpg	507.6643981933594	258.8711242675781	862.9381103515625	-279.17425537109375	591.9423217773438	357.0060119628906	516.3992309570312	298.0899353027344
frame00700.jpg	506.5888977050781	259.6214599609375	848.3360595703125	-254.7316131591797	596.55224609375	360.5238342285156	515.3334350585938	297.6171569824219
frame00701.jpg	505.633544921875	259.44830322265625	838.910888671875	-253.85374450683594	596.3198852539062	360.5540771484375	514.3192138671875	297.39208984375
frame00702.jpg	504.3280029296875	259.47796630859375	873.5841674804688	-315.8748779296875	594.0768432617188	359.4814147949219	512.7111206054688	296.853515625
frame00703.jpg	503.0612487792969	259.4598388671875	838.4090576171875	-253.88377380371094	595.9313354492188	361.53045654296875	511.1044921875	296.1562194824219
frame00704.jpg	501.9469299316406	259.2079162597656	832.69140625	-249.08241271972656	596.5851440429688	363.64276123046875	509.8335876464844	296.12506103515625
frame00705.jpg	500.5594787597656	259.0242614746094	836.9510498046875	-252.42672729492188	594.8294677734375	363.3017883300781	508.13226318359375	295.3273010253906
frame00706.jpg	499.39288330078125	258.6273498535156	810.9905395507812	-214.61581420898438	596.1019897460938	365.7902526855469	507.0250549316406	295.22021484375
frame00707.jpg	498.10968017578125	258.4752502441406	922.4052734375	-405.9121398925781	595.028076171875	365.1556396484375	505.798828125	294.98394775390625
frame00708.jpg	496.23345947265625	258.21270751953125	858.02880859375	-294.3333740234375	608.8461303710938	376.11395263671875	504.280517578125	295.1412353515625
frame00709.jpg	494.00140380859375	257.34521484375	778.1246337890625	-171.98556518554688	617.8494262695312	384.16229248046875	502.748291015625	295.4093322753906
frame00710.jpg	492.18756103515625	256.9538879394531	747.3557739257812	-119.40522003173828	617.2353515625	382.30474853515625	501.087890625	294.6670227050781
frame00711.jpg	490.3454284667969	256.78985595703125	705.7349853515625	-60.57168197631836	625.3381958007812	389.2781982421875	499.7362060546875	294.7156677246094
frame00712.jpg	487.9471435546875	256.11572265625	703.6339721679688	-69.81010437011719	621.265869140625	385.7947692871094	498.0972900390625	294.6131286621094
frame00713.jpg	486.0827941894531	256.3818054199219	696.8680419921875	-52.25969696044922	621.2406005859375	386.0291748046875	496.1595153808594	293.9676818847656
frame00714.jpg	483.15191650390625	255.42398071289062	726.4318237304688	-111.6374740600586	609.3316040039062	377.5040283203125	493.96856689453125	293.8797912597656
frame00715.jpg	480.85223388671875	255.3541259765625	760.7098999023438	-158.0773468017578	616.4703369140625	384.8146667480469	491.62921142578125	293.6223449707031
frame00716.jpg	477.35247802734375	254.2310791015625	822.1233520507812	-245.7091522216797	613.2658081054688	383.89398193359375	488.7618408203125	292.9093933105469
frame00717.jpg	474.09716796875	253.4281768798828	792.144287109375	-208.6844482421875	617.3714599609375	389.122802734375	486.17333984375	293.1874694824219
frame00718.jpg	470.7989196777344	253.33071899414062	697.8212280273438	-71.54034423828125	617.611328125	387.7139892578125	483.6395263671875	293.1527404785156
frame00719.jpg	467.83837890625	253.44342041015625	696.216552734375	-63.77635192871094	617.4710083007812	387.4758605957031	480.788818359375	292.2391052246094
frame00720.jpg	464.1908264160156	252.38072204589844	735.7908325195312	-132.25521850585938	609.9358520507812	383.3273620605469	478.0419006347656	292.0235595703125
frame00721.jpg	461.2495422363281	252.34449768066406	715.7172241210938	-91.30175018310547	610.5151977539062	383.7168273925781	475.02435302734375	290.71563720703125
frame00722.jpg	458.2181396484375	252.208740234375	745.6280517578125	-132.73805236816406	617.257568359375	389.5230407714844	472.43389892578125	289.9475402832031
frame00723.jpg	455.1816101074219	251.65267944335938	742.8604736328125	-138.37255859375	616.9701538085938	390.3717041015625	469.8848876953125	289.7357482910156
frame00724.jpg	452.6602783203125	251.41754150390625	828.8873901367188	-280.6143493652344	595.0632934570312	373.4739990234375	467.4841003417969	289.371826171875
frame00725.jpg	450.5628662109375	252.1953887939453	716.2366943359375	-101.77659606933594	615.4971313476562	388.94366455078125	464.6572570800781	289.1185607910156
frame00726.jpg	448.0046691894531	252.35401916503906	701.946044921875	-78.06515502929688	616.467529296875	390.2430419921875	461.7503662109375	288.3883361816406
frame00727.jpg	444.9906921386719	251.53294372558594	703.0452270507812	-89.86576843261719	615.6885986328125	391.6769714355469	459.3455810546875	288.2457580566406
frame00728.jpg	442.4647216796875	251.80410766601562	703.0864868164062	-90.80668640136719	615.1095581054688	392.2208557128906	456.7643127441406	287.9061279296875
frame00729.jpg	440.30560302734375	252.51803588867188	700.7898559570312	-82.80393981933594	615.04345703125	392.9958801269531	454.2156677246094	287.52288818359375
frame00730.jpg	437.6960144042969	252.39234924316406	708.3572998046875	-105.66673278808594	613.1017456054688	393.93023681640625	451.75262451171875	287.6846923828125
frame00731.jpg	435.4938049316406	252.75128173828125	717.5892333984375	-120.48876190185547	610.8229370117188	393.7482604980469	449.5025634765625	287.6585998535156
frame00732.jpg	432.76165771484375	252.2296142578125	758.8370361328125	-196.984619140625	602.91162109375	390.5623474121094	447.3584289550781	287.5745849609375
frame00733.jpg	430.27655029296875	251.9512939453125	871.8460083007812	-375.95135498046875	593.7283935546875	385.6838684082031	445.1271667480469	287.9176330566406
frame00734.jpg	427.793212890625	251.87539672851562	859.8712158203125	-362.47100830078125	591.928466796875	386.43896484375	442.73089599609375	288.06201171875
frame00735.jpg	425.5989990234375	252.3331756591797	844.5283813476562	-327.9761657714844	590.7800903320312	388.03912353515625	440.2669372558594	288.176513671875
frame00736.jpg	423.3209533691406	252.78720092773438	849.3408203125	-330.1896667480469	589.26513671875	389.2702941894531	437.8216857910156	288.2388000488281
frame00737.jpg	420.8655700683594	252.8203125	850.5050659179688	-334.11004638671875	588.1372680664062	391.5449523925781	435.32470703125	288.3987731933594
frame00738.jpg	418.19879150390625	252.83892822265625	868.9512329101562	-369.6413879394531	586.1724853515625	393.64227294921875	432.9312438964844	288.7242126464844
frame00739.jpg	415.6338806152344	252.69566345214844	791.6471557617188	-276.69757080078125	594.9186401367188	403.46795654296875	430.5837097167969	289.4206237792969
frame00740.jpg	412.9682922363281	252.73550415039062	1043.29296875	-670.7494506835938	599.72021484375	409.1480712890625	427.96942138671875	289.9563293457031
frame00741.jpg	410.7804870605469	253.534423828125	818.205810546875	-320.7313232421875	590.5429077148438	404.54840087890625	425.4997253417969	289.691650390625
frame00742.jpg	408.160400390625	253.66189575195312	825.2012329101562	-330.4793395996094	588.6277465820312	407.1820068359375	422.975341796875	289.99249267578125
frame00743.jpg	405.623046875	253.381103515625	861.7652587890625	-407.3919372558594	585.4664306640625	408.7005615234375	420.6681213378906	290.2229919433594
frame00744.jpg	403.5500183105469	254.13711547851562	867.9046630859375	-416.4618835449219	584.4732666015625	410.2033996582031	418.1464538574219	290.4142150878906
frame00745.jpg	401.51177978515625	254.4058837890625	881.8605346679688	-428.09844970703125	582.1821899414062	410.1192932128906	415.8255615234375	290.18359375
frame00746.jpg	398.9703369140625	253.60501098632812	1237.802490234375	-983.0735473632812	575.925537109375	408.0367736816406	413.5689697265625	290.47503662109375
frame00747.jpg	396.697509765625	253.77127075195312	938.621337890625	-544.6740112304688	578.3304443359375	413.4918518066406	411.0692443847656	289.94683837890625
frame00748.jpg	394.54754638671875	253.33950805664062	1109.126220703125	-821.162353515625	575.5489501953125	413.2014465332031	408.9005126953125	290.60882568359375
frame00749.jpg	391.9945068359375	252.28199768066406	1050.358642578125	-751.1621704101562	574.1758422851562	416.22705078125	406.4822082519531	290.4888610839844
frame00750.jpg	389.4184265136719	251.89723205566406	3513.89013671875	-4493.21728515625	575.3506469726562	419.3362121582031	403.716552734375	290.1106872558594
frame00751.jpg	387.15509033203125	252.11831665039062	1100.926025390625	-811.629150390625	571.7772216796875	418.34814453125	401.1424560546875	289.5096740722656
frame00752.jpg	384.2160339355469	251.65342712402344	1180.822021484375	-988.7090454101562	569.2540893554688	421.02496337890625	398.2953796386719	289.7725524902344
frame00753.jpg	381.6808776855469	251.9446563720703	3962.32177734375	-5237.19482421875	574.4900512695312	425.64959716796875	395.21783447265625	289.4614562988281
frame00754.jpg	378.7372741699219	251.92698669433594	1541.5992431640625	-1572.0240478515625	559.7947387695312	418.5072326660156	392.3754577636719	289.3824462890625
frame00755.jpg	376.0498046875	252.6439666748047	1318.945556640625	-1162.995361328125	560.3351440429688	420.939453125	389.056396484375	289.2745361328125
frame00756.jpg	372.47100830078125	252.408203125	10002.75390625	-14254.78515625	568.5763549804688	431.8554992675781	385.6502685546875	289.57305908203125
frame00757.jpg	369.5106201171875	253.89727783203125	-13718.546875	22206.4765625	567.6699829101562	432.5964660644531	382.8280944824219	290.59539794921875
frame00758.jpg	365.95989990234375	254.25584411621094	5519.8369140625	-7861.4990234375	560.9766845703125	430.7129211425781	379.4055480957031	291.5423583984375
frame00759.jpg	363.2152404785156	255.38858032226562	3773.138427734375	-5024.19384765625	546.6595458984375	422.0126037597656	376.1115417480469	292.2060241699219
frame00760.jpg	360.11639404296875	256.12652587890625	2302.71826171875	-2746.00048828125	547.2457885742188	428.5562744140625	372.93646240234375	293.59954833984375
frame00761.jpg	356.6038513183594	256.8926696777344	2314.669189453125	-2723.569091796875	545.924072265625	431.1558837890625	369.521728515625	294.64923095703125
frame00762.jpg	353.5751953125	257.95208740234375	2220.472412109375	-2644.21630859375	551.8675537109375	443.9770812988281	366.70977783203125	295.9964904785156
frame00763.jpg	351.052001953125	260.1125183105469	1822.3680419921875	-1923.9310302734375	552.7737426757812	446.91107177734375	363.5220031738281	297.128662109375
frame00764.jpg	347.8549499511719	261.4268798828125	1213.091796875	-1051.68408203125	552.7623901367188	450.8736572265625	360.8651428222656	298.1910400390625
frame00765.jpg	344.8676452636719	263.0325927734375	1309.981689453125	-1262.2176513671875	551.3230590820312	453.44775390625	358.3714599609375	300.02435302734375
frame00766.jpg	342.1447448730469	265.05389404296875	1263.423828125	-1167.0277099609375	550.8152465820312	455.4524230957031	355.84765625	301.7980041503906
frame00767.jpg	339.53692626953125	266.91632080078125	1298.773681640625	-1238.43017578125	548.964599609375	458.5588684082031	353.5010986328125	303.78814697265625
frame00768.jpg	337.3760986328125	269.7903137207031	1828.9306640625	-2198.447265625	542.0183715820312	457.41986083984375	351.5997619628906	306.43572998046875
frame00769.jpg	335.0101623535156	272.2734069824219	1815.964111328125	-2238.853515625	542.6829223632812	460.9512023925781	349.5121765136719	308.8998107910156
frame00770.jpg	332.7822265625	274.9818115234375	1987.1229248046875	-2684.931640625	542.4269409179688	466.53192138671875	347.6462707519531	311.8248596191406
frame00771.jpg	331.2259826660156	278.2507019042969	2658.1572265625	-3806.677490234375	536.522216796875	464.84124755859375	345.9225158691406	314.91168212890625
frame00772.jpg	329.9934997558594	281.9814453125	2113.29736328125	-2761.666259765625	536.9119873046875	467.1519775390625	344.3961181640625	317.9783020019531
frame00773.jpg	328.7088317871094	285.1285400390625	3282.42041015625	-4897.431640625	536.59521484375	470.80810546875	343.2268981933594	320.87896728515625
frame00774.jpg	328.29443359375	289.46612548828125	1937.9183349609375	-2298.569091796875	532.21728515625	469.49981689453125	341.8094482421875	324.14361572265625
frame00775.jpg	327.9733581542969	293.696044921875	1999.479248046875	-2406.5673828125	532.0272216796875	469.42535400390625	340.98614501953125	327.4629821777344
frame00776.jpg	326.76409912109375	297.0146484375	1782.15234375	-2026.0069580078125	532.7215576171875	471.4617004394531	339.7415771484375	330.40875244140625
frame00777.jpg	326.5290222167969	300.227783203125	1343.6458740234375	-1258.20947265625	535.8213500976562	482.3221130371094	338.95355224609375	333.5484313964844
frame00778.jpg	326.00946044921875	303.1873474121094	1461.8687744140625	-1432.8687744140625	534.8252563476562	488.5825500488281	338.3983459472656	336.6297912597656
